Latitude,Longitude
34.01627527108455,-114.93302186690414
34.01627527108455,-114.84574352778911
34.01627527108455,-114.75846518867408
34.01627527108455,-114.67118684955905
34.01627527108455,-114.58390851044402
34.01627527108455,-114.49663017132899
34.078926281927934,-118.98740040409528
34.078926281927934,-118.90005755336664
34.078926281927934,-118.81271470263799
34.078926281927934,-118.72537185190934
34.078926281927934,-118.6380290011807
34.078926281927934,-118.55068615045205
34.078926281927934,-118.4633432997234
34.078926281927934,-118.37600044899476
34.078926281927934,-118.28865759826611
34.078926281927934,-118.20131474753747
34.078926281927934,-118.11397189680882
34.078926281927934,-118.02662904608017
34.078926281927934,-117.93928619535153
34.078926281927934,-117.85194334462288
34.078926281927934,-117.76460049389424
34.078926281927934,-117.67725764316559
34.078926281927934,-117.58991479243694
34.078926281927934,-117.5025719417083
34.078926281927934,-117.41522909097965
34.078926281927934,-117.327886240251
34.078926281927934,-117.24054338952236
34.078926281927934,-117.15320053879371
34.078926281927934,-117.06585768806507
34.078926281927934,-116.97851483733642
34.078926281927934,-116.89117198660777
34.078926281927934,-116.80382913587913
34.078926281927934,-116.71648628515048
34.078926281927934,-116.62914343442183
34.078926281927934,-116.54180058369319
34.078926281927934,-116.45445773296454
34.078926281927934,-116.3671148822359
34.078926281927934,-116.27977203150725
34.078926281927934,-116.1924291807786
34.078926281927934,-116.10508633004996
34.078926281927934,-116.01774347932131
34.078926281927934,-115.93040062859266
34.078926281927934,-115.84305777786402
34.078926281927934,-115.75571492713537
34.078926281927934,-115.66837207640673
34.078926281927934,-115.58102922567808
34.078926281927934,-115.49368637494943
34.078926281927934,-115.40634352422079
34.078926281927934,-115.31900067349214
34.078926281927934,-115.2316578227635
34.078926281927934,-115.14431497203485
34.078926281927934,-115.0569721213062
34.078926281927934,-114.96962927057756
34.078926281927934,-114.88228641984891
34.078926281927934,-114.79494356912026
34.078926281927934,-114.70760071839162
34.078926281927934,-114.62025786766297
34.078926281927934,-114.53291501693433
34.078926281927934,-114.44557216620568
34.141577292771316,-119.11443491437673
34.141577292771316,-119.02702735200887
34.141577292771316,-118.93961978964101
34.141577292771316,-118.85221222727316
34.141577292771316,-118.7648046649053
34.141577292771316,-118.67739710253744
34.141577292771316,-118.58998954016958
34.141577292771316,-118.50258197780173
34.141577292771316,-118.41517441543387
34.141577292771316,-118.32776685306601
34.141577292771316,-118.24035929069815
34.141577292771316,-118.1529517283303
34.141577292771316,-118.06554416596244
34.141577292771316,-117.97813660359458
34.141577292771316,-117.89072904122672
34.141577292771316,-117.80332147885886
34.141577292771316,-117.715913916491
34.141577292771316,-117.62850635412315
34.141577292771316,-117.54109879175529
34.141577292771316,-117.45369122938743
34.141577292771316,-117.36628366701957
34.141577292771316,-117.27887610465172
34.141577292771316,-117.19146854228386
34.141577292771316,-117.104060979916
34.141577292771316,-117.01665341754814
34.141577292771316,-116.92924585518028
34.141577292771316,-116.84183829281243
34.141577292771316,-116.75443073044457
34.141577292771316,-116.66702316807671
34.141577292771316,-116.57961560570885
34.141577292771316,-116.492208043341
34.141577292771316,-116.40480048097314
34.141577292771316,-116.31739291860528
34.141577292771316,-116.22998535623742
34.141577292771316,-116.14257779386956
34.141577292771316,-116.0551702315017
34.141577292771316,-115.96776266913385
34.141577292771316,-115.88035510676599
34.141577292771316,-115.79294754439813
34.141577292771316,-115.70553998203027
34.141577292771316,-115.61813241966242
34.141577292771316,-115.53072485729456
34.141577292771316,-115.4433172949267
34.141577292771316,-115.35590973255884
34.141577292771316,-115.26850217019098
34.141577292771316,-115.18109460782313
34.141577292771316,-115.09368704545527
34.141577292771316,-115.00627948308741
34.141577292771316,-114.91887192071955
34.141577292771316,-114.8314643583517
34.141577292771316,-114.74405679598384
34.141577292771316,-114.65664923361598
34.141577292771316,-114.56924167124812
34.141577292771316,-114.48183410888026
34.141577292771316,-114.3944265465124
34.2042283036147,-119.2416515220488
34.2042283036147,-119.15417904741628
34.2042283036147,-119.06670657278376
34.2042283036147,-118.97923409815124
34.2042283036147,-118.89176162351872
34.2042283036147,-118.8042891488862
34.2042283036147,-118.71681667425368
34.2042283036147,-118.62934419962116
34.2042283036147,-118.54187172498864
34.2042283036147,-118.45439925035612
34.2042283036147,-118.3669267757236
34.2042283036147,-118.27945430109108
34.2042283036147,-118.19198182645856
34.2042283036147,-118.10450935182604
34.2042283036147,-118.01703687719352
34.2042283036147,-117.929564402561
34.2042283036147,-117.84209192792848
34.2042283036147,-117.75461945329596
34.2042283036147,-117.66714697866344
34.2042283036147,-117.57967450403092
34.2042283036147,-117.4922020293984
34.2042283036147,-117.40472955476588
34.2042283036147,-117.31725708013336
34.2042283036147,-117.22978460550084
34.2042283036147,-117.14231213086832
34.2042283036147,-117.0548396562358
34.2042283036147,-116.96736718160328
34.2042283036147,-116.87989470697076
34.2042283036147,-116.79242223233824
34.2042283036147,-116.70494975770572
34.2042283036147,-116.6174772830732
34.2042283036147,-116.53000480844068
34.2042283036147,-116.44253233380816
34.2042283036147,-116.35505985917564
34.2042283036147,-116.26758738454312
34.2042283036147,-116.1801149099106
34.2042283036147,-116.09264243527808
34.2042283036147,-116.00516996064556
34.2042283036147,-115.91769748601304
34.2042283036147,-115.83022501138052
34.2042283036147,-115.742752536748
34.2042283036147,-115.65528006211548
34.2042283036147,-115.56780758748296
34.2042283036147,-115.48033511285044
34.2042283036147,-115.39286263821792
34.2042283036147,-115.3053901635854
34.2042283036147,-115.21791768895288
34.2042283036147,-115.13044521432036
34.2042283036147,-115.04297273968784
34.2042283036147,-114.95550026505532
34.2042283036147,-114.8680277904228
34.2042283036147,-114.78055531579028
34.2042283036147,-114.69308284115776
34.2042283036147,-114.60561036652524
34.2042283036147,-114.51813789189272
34.2042283036147,-114.4306654172602
34.2042283036147,-114.34319294262768
34.2042283036147,-114.25572046799516
34.26687931445808,-119.28151350654291
34.26687931445808,-119.19397591841758
34.26687931445808,-119.10643833029225
34.26687931445808,-119.01890074216692
34.26687931445808,-118.93136315404159
34.26687931445808,-118.84382556591626
34.26687931445808,-118.75628797779093
34.26687931445808,-118.6687503896656
34.26687931445808,-118.58121280154027
34.26687931445808,-118.49367521341495
34.26687931445808,-118.40613762528962
34.26687931445808,-118.31860003716429
34.26687931445808,-118.23106244903896
34.26687931445808,-118.14352486091363
34.26687931445808,-118.0559872727883
34.26687931445808,-117.96844968466297
34.26687931445808,-117.88091209653764
34.26687931445808,-117.79337450841231
34.26687931445808,-117.70583692028698
34.26687931445808,-117.61829933216166
34.26687931445808,-117.53076174403633
34.26687931445808,-117.443224155911
34.26687931445808,-117.35568656778567
34.26687931445808,-117.26814897966034
34.26687931445808,-117.18061139153501
34.26687931445808,-117.09307380340968
34.26687931445808,-117.00553621528435
34.26687931445808,-116.91799862715902
34.26687931445808,-116.8304610390337
34.26687931445808,-116.74292345090836
34.26687931445808,-116.65538586278304
34.26687931445808,-116.5678482746577
34.26687931445808,-116.48031068653238
34.26687931445808,-116.39277309840705
34.26687931445808,-116.30523551028172
34.26687931445808,-116.21769792215639
34.26687931445808,-116.13016033403106
34.26687931445808,-116.04262274590573
34.26687931445808,-115.9550851577804
34.26687931445808,-115.86754756965507
34.26687931445808,-115.78000998152974
34.26687931445808,-115.69247239340442
34.26687931445808,-115.60493480527909
34.26687931445808,-115.51739721715376
34.26687931445808,-115.42985962902843
34.26687931445808,-115.3423220409031
34.26687931445808,-115.25478445277777
34.26687931445808,-115.16724686465244
34.26687931445808,-115.07970927652711
34.26687931445808,-114.99217168840178
34.26687931445808,-114.90463410027645
34.26687931445808,-114.81709651215112
34.26687931445808,-114.7295589240258
34.26687931445808,-114.64202133590047
34.26687931445808,-114.55448374777514
34.26687931445808,-114.46694615964981
34.26687931445808,-114.37940857152448
34.26687931445808,-114.29187098339915
34.26687931445808,-114.20433339527382
34.32953032530146,-119.32142869633819
34.32953032530146,-119.2338257928863
34.32953032530146,-119.1462228894344
34.32953032530146,-119.0586199859825
34.32953032530146,-118.97101708253061
34.32953032530146,-118.88341417907871
34.32953032530146,-118.79581127562682
34.32953032530146,-118.70820837217492
34.32953032530146,-118.62060546872303
34.32953032530146,-118.53300256527113
34.32953032530146,-118.44539966181924
34.32953032530146,-118.35779675836734
34.32953032530146,-118.27019385491545
34.32953032530146,-118.18259095146355
34.32953032530146,-118.09498804801166
34.32953032530146,-118.00738514455976
34.32953032530146,-117.91978224110787
34.32953032530146,-117.83217933765597
34.32953032530146,-117.74457643420408
34.32953032530146,-117.65697353075218
34.32953032530146,-117.56937062730029
34.32953032530146,-117.48176772384839
34.32953032530146,-117.3941648203965
34.32953032530146,-117.3065619169446
34.32953032530146,-117.21895901349271
34.32953032530146,-117.13135611004081
34.32953032530146,-117.04375320658892
34.32953032530146,-116.95615030313702
34.32953032530146,-116.86854739968513
34.32953032530146,-116.78094449623323
34.32953032530146,-116.69334159278134
34.32953032530146,-116.60573868932944
34.32953032530146,-116.51813578587755
34.32953032530146,-116.43053288242565
34.32953032530146,-116.34292997897376
34.32953032530146,-116.25532707552186
34.32953032530146,-116.16772417206997
34.32953032530146,-116.08012126861807
34.32953032530146,-115.99251836516618
34.32953032530146,-115.90491546171428
34.32953032530146,-115.81731255826239
34.32953032530146,-115.72970965481049
34.32953032530146,-115.6421067513586
34.32953032530146,-115.5545038479067
34.32953032530146,-115.4669009444548
34.32953032530146,-115.37929804100291
34.32953032530146,-115.29169513755102
34.32953032530146,-115.20409223409912
34.32953032530146,-115.11648933064723
34.32953032530146,-115.02888642719533
34.32953032530146,-114.94128352374344
34.32953032530146,-114.85368062029154
34.32953032530146,-114.76607771683965
34.32953032530146,-114.67847481338775
34.32953032530146,-114.59087190993586
34.32953032530146,-114.50326900648396
34.32953032530146,-114.41566610303207
34.32953032530146,-114.32806319958017
34.32953032530146,-114.24046029612828
34.392181336144844,-119.71207104347272
34.392181336144844,-119.53673420103135
34.392181336144844,-119.44906577981067
34.392181336144844,-119.36139735858998
34.392181336144844,-119.2737289373693
34.392181336144844,-119.18606051614861
34.392181336144844,-119.09839209492793
34.392181336144844,-119.01072367370725
34.392181336144844,-118.92305525248656
34.392181336144844,-118.83538683126588
34.392181336144844,-118.7477184100452
34.392181336144844,-118.66004998882451
34.392181336144844,-118.57238156760383
34.392181336144844,-118.48471314638314
34.392181336144844,-118.39704472516246
34.392181336144844,-118.30937630394178
34.392181336144844,-118.22170788272109
34.392181336144844,-118.13403946150041
34.392181336144844,-118.04637104027972
34.392181336144844,-117.95870261905904
34.392181336144844,-117.87103419783836
34.392181336144844,-117.78336577661767
34.392181336144844,-117.69569735539699
34.392181336144844,-117.6080289341763
34.392181336144844,-117.52036051295562
34.392181336144844,-117.43269209173494
34.392181336144844,-117.34502367051425
34.392181336144844,-117.25735524929357
34.392181336144844,-117.16968682807288
34.392181336144844,-117.0820184068522
34.392181336144844,-116.99434998563152
34.392181336144844,-116.90668156441083
34.392181336144844,-116.81901314319015
34.392181336144844,-116.73134472196946
34.392181336144844,-116.64367630074878
34.392181336144844,-116.5560078795281
34.392181336144844,-116.46833945830741
34.392181336144844,-116.38067103708673
34.392181336144844,-116.29300261586604
34.392181336144844,-116.20533419464536
34.392181336144844,-116.11766577342468
34.392181336144844,-116.02999735220399
34.392181336144844,-115.94232893098331
34.392181336144844,-115.85466050976262
34.392181336144844,-115.76699208854194
34.392181336144844,-115.67932366732126
34.392181336144844,-115.59165524610057
34.392181336144844,-115.50398682487989
34.392181336144844,-115.4163184036592
34.392181336144844,-115.32864998243852
34.392181336144844,-115.24098156121784
34.392181336144844,-115.15331313999715
34.392181336144844,-115.06564471877647
34.392181336144844,-114.97797629755578
34.392181336144844,-114.8903078763351
34.392181336144844,-114.80263945511442
34.392181336144844,-114.71497103389373
34.392181336144844,-114.62730261267305
34.392181336144844,-114.53963419145236
34.392181336144844,-114.45196577023168
34.392181336144844,-114.364297349011
34.392181336144844,-114.27662892779031
34.454832346988226,-120.45422946601592
34.454832346988226,-120.36649532397279
34.454832346988226,-119.92782461375712
34.454832346988226,-119.84009047171399
34.454832346988226,-119.75235632967086
34.454832346988226,-119.66462218762773
34.454832346988226,-119.5768880455846
34.454832346988226,-119.48915390354146
